2010-08-31 20:00	1.63495	1.63595	1.63225	1.63330	6297
2010-09-01 00:00	1.63340	1.63600	1.63285	1.63530	11391
2010-09-01 04:00	1.63530	1.63730	1.63415	1.63615	16639
2010-09-01 08:00	1.63610	1.63720	1.62875	1.63150	23664
2010-09-01 12:00	1.63145	1.63640	1.62030	1.62380	25000
2010-09-01 16:00	1.62385	1.62655	1.62145	1.62555	12073
2010-09-01 20:00	1.62550	1.62605	1.62130	1.62370	7847
2010-09-02 00:00	1.62370	1.62825	1.62315	1.62635	7641
2010-09-02 04:00	1.62630	1.62710	1.61915	1.62020	13362
2010-09-02 08:00	1.62025	1.62050	1.61445	1.61570	18825
2010-09-02 12:00	1.61570	1.62220	1.61280	1.61925	23171
2010-09-02 16:00	1.61925	1.62375	1.61820	1.62200	12975
2010-09-02 20:00	1.62200	1.62285	1.62005	1.62190	5123
2010-09-03 00:00	1.62190	1.62640	1.62115	1.62605	8469
2010-09-03 04:00	1.62600	1.62755	1.62205	1.62615	15507
2010-09-03 08:00	1.62615	1.63050	1.62260	1.62580	17896
2010-09-03 12:00	1.62580	1.62755	1.60465	1.60845	22922
2010-09-03 16:00	1.60845	1.60880	1.60420	1.60700	12678
2010-09-03 20:00	1.60705	1.60755	1.60420	1.60460	1574
2010-09-05 20:00	1.60360	1.60565	1.60170	1.60500	2370
2010-09-06 00:00	1.60510	1.60885	1.60405	1.60575	6613
2010-09-06 04:00	1.60575	1.60750	1.60215	1.60245	15665
2010-09-06 08:00	1.60245	1.60340	1.58920	1.59180	22902
2010-09-06 12:00	1.59185	1.59545	1.58785	1.59265	14160
2010-09-06 16:00	1.59255	1.59565	1.59245	1.59400	5219
2010-09-06 20:00	1.59400	1.59650	1.59180	1.59400	6087
2010-09-07 00:00	1.59400	1.59530	1.59175	1.59335	15520
2010-09-07 04:00	1.59330	1.60225	1.59250	1.60225	20042
2010-09-07 08:00	1.60225	1.60335	1.59575	1.59720	23357
2010-09-07 12:00	1.59715	1.60205	1.59520	1.59655	25811
2010-09-07 16:00	1.59655	1.61035	1.59655	1.61010	16153
2010-09-07 20:00	1.61010	1.61030	1.60745	1.60805	7138
2010-09-08 00:00	1.60800	1.61185	1.60755	1.61060	9296
2010-09-08 04:00	1.61050	1.62225	1.60960	1.61860	17105
2010-09-08 08:00	1.61855	1.62200	1.61590	1.61810	21519
2010-09-08 12:00	1.61815	1.62140	1.60400	1.60665	25742
2010-09-08 16:00	1.60655	1.60810	1.60270	1.60425	17443
2010-09-08 20:00	1.60420	1.60610	1.60340	1.60480	5710
2010-09-09 00:00	1.60485	1.60580	1.60055	1.60485	12099
2010-09-09 04:00	1.60485	1.60725	1.59625	1.59735	15122
2010-09-09 08:00	1.59735	1.59750	1.58840	1.59010	19994
2010-09-09 12:00	1.59010	1.59620	1.58920	1.59495	22562
2010-09-09 16:00	1.59505	1.59855	1.59360	1.59540	11991
2010-09-09 20:00	1.59540	1.59690	1.59265	1.59350	5657
2010-09-10 00:00	1.59335	1.59405	1.58995	1.59240	10415
2010-09-10 04:00	1.59240	1.59455	1.58745	1.59450	14790
2010-09-10 08:00	1.59455	1.59705	1.58980	1.59150	21887
2010-09-10 12:00	1.59150	1.59430	1.58670	1.59335	24696
2010-09-10 16:00	1.59335	1.59560	1.58900	1.58930	13339
2010-09-10 20:00	1.58935	1.59240	1.58870	1.59205	2643
2010-09-12 20:00	1.58645	1.58900	1.58570	1.58875	4689
2010-09-13 00:00	1.58890	1.59190	1.58705	1.59090	9706
2010-09-13 04:00	1.59100	1.59785	1.59090	1.59550	15155
2010-09-13 08:00	1.59550	1.59755	1.58425	1.58500	17826
2010-09-13 12:00	1.58510	1.58975	1.58230	1.58940	23503
2010-09-13 16:00	1.58940	1.59035	1.58165	1.58415	17969
2010-09-13 20:00	1.58410	1.58645	1.58180	1.58195	7496
2010-09-14 00:00	1.58190	1.58635	1.58050	1.58535	8923
2010-09-14 04:00	1.58530	1.58610	1.58000	1.58340	15868
2010-09-14 08:00	1.58335	1.58665	1.58065	1.58110	17992
2010-09-14 12:00	1.58110	1.59205	1.57940	1.58970	27754
2010-09-14 16:00	1.58970	1.59930	1.58965	1.59855	20439
2010-09-14 20:00	1.59840	1.59860	1.59425	1.59495	7581
2010-09-15 00:00	1.59500	1.59810	1.59100	1.59725	17006
2010-09-15 04:00	1.59730	1.59910	1.59125	1.59840	21772
2010-09-15 08:00	1.59845	1.60030	1.59330	1.59845	22888
2010-09-15 12:00	1.59850	1.60790	1.59505	1.60780	31341
2010-09-15 16:00	1.60800	1.60855	1.60220	1.60285	20932
2010-09-15 20:00	1.60265	1.60440	1.60185	1.60425	7234
2010-09-16 00:00	1.60420	1.60635	1.60275	1.60420	9466
2010-09-16 04:00	1.60420	1.60560	1.59925	1.60175	13490
2010-09-16 08:00	1.60165	1.60235	1.59440	1.60135	23924
2010-09-16 12:00	1.60130	1.60665	1.59775	1.60380	31493
2010-09-16 16:00	1.60380	1.60755	1.60315	1.60435	15907
2010-09-16 20:00	1.60435	1.60480	1.60200	1.60255	5938
2010-09-17 00:00	1.60250	1.60400	1.60175	1.60345	9801
2010-09-17 04:00	1.60340	1.60900	1.60280	1.60605	18786
2010-09-17 08:00	1.60610	1.60780	1.60285	1.60515	19822
2010-09-17 12:00	1.60515	1.61835	1.60270	1.61505	25954
2010-09-17 16:00	1.61515	1.61620	1.60865	1.61105	13306
2010-09-17 20:00	1.61110	1.61445	1.60995	1.61410	2407
2010-09-19 20:00	1.61625	1.61810	1.61415	1.61755	3892
2010-09-20 00:00	1.61755	1.61820	1.61505	1.61625	8865
2010-09-20 04:00	1.61630	1.61985	1.61185	1.61255	12768
